loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.002440831724088639,0.0019034412689507008,0.0005324291996657848,4.96135317007429e-06,0.00064054,0.3489646911621094
0.0014027491398155689,0.0011175662511959672,0.00028392759850248694,1.2552072803373449e-06,0.00064034737,0.26587915420532227
0.0007069474755553529,0.0006013557431288064,0.00010540771472733468,1.839111405388394e-07,0.0006401548,0.3785078525543213
0.0006708387529943138,0.0005577665288001299,0.00011276103759882972,3.112394324489287e-07,0.00063996227,0.3514280319213867
0.0007313832070212811,0.0006129025132395327,0.00011813400487881154,3.4668201465137827e-07,0.00063976966,0.3552849292755127
0.0006926124426536262,0.0005411963793449104,0.00015095136768650264,4.6461056513180665e-07,0.0006395771,0.35112690925598145
0.002199715638998896,0.0017341169295832515,0.0004634363285731524,2.162589908039081e-06,0.0006393845,0.2594108581542969
0.001166073272470385,0.000969397253356874,0.0001958798966370523,7.96178369455447e-07,0.00063919195,0.2620270252227783
0.0009592206473462284,0.0007270300411619246,0.00023164578306023031,5.446764248517866e-07,0.00063899934,0.2550008296966553
0.0006718631274998188,0.0004377662262413651,0.0002328568953089416,1.2400332707329653e-06,0.0006388068,0.26656675338745117
0.0005335755157284439,0.0004310098593123257,0.00010226804442936555,2.9764035502921615e-07,0.0006386142,0.25797486305236816
0.00041897502902429553,0.00034269678872078657,7.618997187819332e-05,8.827606734485016e-08,0.0006384216,0.2632420063018799
0.00041148344811517743,0.00030645201331935823,0.00010486101382412016,1.7042333411154686e-07,0.000638229,0.25473976135253906
0.0005070175533182919,0.0003757947706617415,0.00013088285049889237,3.3998824733316724e-07,0.00063803646,0.26248598098754883
0.00047399106551893055,0.00036159760202281177,0.00011190913937753066,4.843063834414352e-07,0.00063784677,0.35051488876342773
0.0004035968729294837,0.0003293196205049753,7.412792911054567e-05,1.4932598446648626e-07,0.000637657,0.26177215576171875
0.0004460872238269076,0.0003423079615458846,0.00010348128125770018,2.980256113005453e-07,0.0006374673,0.25754857063293457
0.00041423188056796787,0.000351149559719488,6.292955367825925e-05,1.528112392179537e-07,0.0006372776,0.34729504585266113
0.0003210323088569567,0.0002453046035952866,7.554479816462845e-05,1.8290765524398012e-07,0.0006370879,0.35375213623046875
0.0003581083531025797,0.00025704887229949236,0.00010081774235004559,2.417769451312779e-07,0.00063689816,0.2654712200164795
0.00044882679998409003,0.000357993645593524,9.056644194060937e-05,2.6663010999072867e-07,0.00063670846,0.3590240478515625
0.00039372421393636615,0.00030965960468165576,8.384118700632825e-05,2.234568086123545e-07,0.00063651876,0.2568519115447998
0.00038092384522315115,0.00030278199119493365,7.79914844315499e-05,1.5033397460229025e-07,0.00063632906,0.2650291919708252
0.00036231007252354177,0.00028231748729012907,7.981673115864396e-05,1.7588601508577995e-07,0.0006361393,0.252532958984375
0.0005986756295897067,0.0004609862808138132,0.00013739836867898703,2.909860938871134e-07,0.0006359496,0.2627420425415039
0.0006290784815791994,0.0005274717113934457,0.00010138702782569453,2.1970947727822931e-07,0.0006357599,0.2525448799133301
0.0005149441986577586,0.0003708014264702797,0.0001436589955119416,4.838024096898152e-07,0.0006355702,0.26987600326538086
0.0003762245731195435,0.0002887203881982714,8.725189400138333e-05,2.5228405320376623e-07,0.00063538045,0.36323094367980957
0.0005841010785661637,0.000500756548717618,8.317732863361016e-05,1.6713480022190197e-07,0.00063519075,0.3496668338775635
0.0008500287111382932,0.000701391021721065,0.0001482329098507762,4.0471894635629724e-07,0.00063500105,0.35199594497680664
0.0005330784054240212,0.00043474388075992465,9.80829427135177e-05,2.515538710667897e-07,0.0006348113,0.3405570983886719
0.0004281921742949635,0.0003206525288987905,0.00010723916784627363,3.004458335453819e-07,0.0006346216,0.2821359634399414
0.00044920282147359103,0.000362041057087481,8.693979179952294e-05,2.219365455857769e-07,0.0006344319,0.36562514305114746
0.0006535369134508073,0.0005103322328068316,0.0001428805262548849,3.241515571517084e-07,0.0006342422,0.36352992057800293
0.0004484423843678087,0.0003618040354922414,8.649069059174508e-05,1.4765511480163696e-07,0.00063405244,0.4162118434906006
0.0003969425853574649,0.00029280083253979683,0.00010384841880295426,2.933418272732524e-07,0.00063386274,0.3627817630767822
0.0004134431801503524,0.0003313093329779804,8.196918497560546e-05,1.6464530006032874e-07,0.00063367304,0.35434913635253906
0.00034272753284312783,0.00028255057986825705,6.0108533944003284e-05,6.844247479875776e-08,0.00063348335,0.3539767265319824
0.00044379101367667315,0.0003314026689622551,0.0001119995431508869,3.887753052822518e-07,0.0006332936,0.26521897315979004
0.00042062913940753787,0.00028237822698429227,0.0001376146828988567,6.361889290928957e-07,0.0006331039,0.34584808349609375
0.0006272992107551545,0.00042608502553775907,0.00020032009342685342,8.940689326664142e-07,0.0006329142,0.27963805198669434
0.0005572624591877684,0.00044482311932370067,0.00011223741603316739,2.018178264506787e-07,0.0006327245,0.3537869453430176
0.0005969974712934346,0.0004894997109659016,0.00010720956197474152,2.882095486711478e-07,0.00063253473,0.3466482162475586
0.0016313048847950995,0.0012873299419879913,0.00034253348712809384,1.4414398492590408e-06,0.00063234504,0.2625870704650879
0.0028145273588597777,0.002361489227041602,0.00045074286754243076,2.2951767277845647e-06,0.00063215534,0.26497411727905273
0.001880415112245828,0.0014498868258669972,0.000426808197516948,3.7202128169155912e-06,0.0006319656,0.35561490058898926
0.001749919974245131,0.001431454555131495,0.0003174382436554879,1.02730632534076e-06,0.0006317759,0.35265207290649414
0.001953504749108106,0.001691662473604083,0.0002608948852866888,9.472976785218634e-07,0.0006315862,0.3597428798675537
0.0009495907847303898,0.0007819148013368249,0.00016729474009480327,3.8117661915748613e-07,0.0006313965,0.37621188163757324
0.0019122582580894231,0.0015726557467132807,0.00033818918745964766,1.4132515389064793e-06,0.0006312067,0.3381321430206299
0.002415300051216036,0.0020456300117075443,0.000368452601833269,1.217444150825031e-06,0.000631017,0.2680330276489258
0.004318420309573412,0.003604387864470482,0.0007079599308781326,6.07187939749565e-06,0.00063082733,0.35848116874694824
0.005665732808411122,0.004342934116721153,0.0012971904361620545,2.5607809220673516e-05,0.00063063763,0.35130882263183594
0.007163884919136763,0.005123615730553865,0.002008116338402033,3.215236938558519e-05,0.0006304479,0.2702798843383789
0.004311631047166884,0.003136970102787018,0.0011621926678344607,1.2467851774999872e-05,0.0006302582,0.35686397552490234
0.002344991541467607,0.0017669789958745241,0.0005751426797360182,2.869758645829279e-06,0.0006300685,0.3473830223083496
0.0014861932490020991,0.0012606960954144597,0.00022443411580752581,1.0629723874444608e-06,0.0006298788,0.3523750305175781
0.000658796550706029,0.0005165799520909786,0.0001418220199411735,3.945952755657345e-07,0.000629689,0.3552730083465576
0.0005317454179748893,0.000390605884604156,0.00014059861132409424,5.409102641351637e-07,0.0006294993,0.3494529724121094
0.0007394302659668028,0.0005479358951561153,0.0001910928840516135,4.014358978565724e-07,0.0006293096,0.35408902168273926
0.000857205210486427,0.0006129909888841212,0.00024291887530125678,1.2953164514328819e-06,0.0006291199,0.2681548595428467
0.0006375101499725133,0.0005065026343800128,0.0001307377388002351,2.6983093448507134e-07,0.00062893017,0.35785818099975586
0.00042928183800540866,0.00032471775193698704,0.00010434066643938422,2.2341228600453178e-07,0.00062874047,0.35312795639038086
0.0003790858929278329,0.0003164812515024096,6.245837721507996e-05,1.4629149802658503e-07,0.00062855077,0.3511772155761719
0.0003644156473455951,0.00029813413857482374,6.618609768338501e-05,9.538740641801269e-08,0.00062836386,0.34851694107055664
0.00034690753323957324,0.00027218155446462333,7.466306124115363e-05,6.296706800412721e-08,0.00062817696,0.35117006301879883
0.00027621335990261285,0.000207141216378659,6.89257649355568e-05,1.4637600997957634e-07,0.00062799006,0.26930904388427734
0.00025089720671530815,0.0001872003049356863,6.356668018270284e-05,1.302418581872189e-07,0.00062780315,0.35343384742736816
0.0002430796335102059,0.0001883144286694005,5.467138544190675e-05,9.381827936749687e-08,0.0006276163,0.3529489040374756
0.00025922640168573707,0.000194019841728732,6.510684761451557e-05,9.971182635126752e-08,0.0006274294,0.27117395401000977
0.000284085848252289,0.0002119382843375206,7.205185102066025e-05,9.570612746756524e-08,0.0006272425,0.35242605209350586
0.00037504353560507297,0.000294355908408761,8.053828059928492e-05,1.4936888703687146e-07,0.0006270556,0.3570847511291504
0.00045363308337982745,0.00037274128408171237,8.074316428974271e-05,1.4861046793157584e-07,0.0006268687,0.3552820682525635
0.0005265984300058335,0.00042827826109714806,9.808657341636717e-05,2.3363914181118162e-07,0.00062668184,0.3469982147216797
0.0005018483084859326,0.0003759476530831307,0.00012562581105157733,2.748404881458555e-07,0.00062649493,0.3576951026916504
0.0006257429043762386,0.0005120837013237178,0.00011347034887876362,1.8888029273966822e-07,0.000626308,0.354022741317749
0.000908863267977722,0.0007845270447432995,0.00012384727597236633,4.889154183729261e-07,0.0006261211,0.2697610855102539
0.001395808355882764,0.0012019546702504158,0.00019320148567203432,6.521555633298703e-07,0.0006259342,0.3570289611816406
0.0013816742424387484,0.0011461902176961303,0.00023446360137313604,1.0203933697994216e-06,0.0006257474,0.35456204414367676
0.0014775192993693054,0.0012650619028136134,0.0002113689697580412,1.0882922651944682e-06,0.00062556047,0.35271406173706055
0.0021976080699823795,0.0018190315458923578,0.00037598327617160976,2.5932408789230976e-06,0.00062537356,0.3556809425354004
0.0014151399268303067,0.001113004400394857,0.00030124251497909427,8.930327908274194e-07,0.00062518666,0.3523828983306885
0.0013119569327682257,0.0011141400318592787,0.00019696580420713872,8.509955478075426e-07,0.00062499975,0.26831722259521484
0.0009495541965588928,0.0007973311585374177,0.00015189693658612669,3.260625476286805e-07,0.00062481285,0.3493199348449707
0.0006981192203238607,0.0005760485655628145,0.00012178465112810954,2.859600556348596e-07,0.000624626,0.35602879524230957
0.0006559846748132259,0.0004934635362587869,0.00016212133050430566,3.9977499000087846e-07,0.0006244391,0.35387611389160156
0.0005677733174525201,0.0004341507446952164,0.00013319456775207072,4.279849861177354e-07,0.0006242522,0.2705199718475342
0.0005272660660557448,0.00039470248157158494,0.0001321360032306984,4.2758870222314727e-07,0.0006240653,0.35704898834228516
0.0003739180963020772,0.00029436510521918535,7.946630648802966e-05,8.664176931461043e-08,0.0006238784,0.3547031879425049
0.0003753662196686491,0.000290356925688684,8.483450801577419e-05,1.7478734548603825e-07,0.00062369154,0.35001230239868164
0.00034526128380093726,0.0002347820991417393,0.00011019333032891154,2.858606649169815e-07,0.00062350463,0.2764410972595215
0.0003376747464062646,0.0002694403810892254,6.81572055327706e-05,7.713872918202469e-08,0.0006233177,0.3536529541015625
0.0005162924854084849,0.00034983427030965686,0.00016587950813118368,5.787138661617064e-07,0.0006231308,0.35692906379699707
0.0005778498278232291,0.0004569347947835922,0.00012063863687217236,2.764663804555312e-07,0.0006229439,0.354320764541626
0.001151965648168698,0.0009945292258635163,0.0001564835401950404,9.529495628157747e-07,0.00062275707,0.3522770404815674
0.0012493216968141496,0.000978049822151661,0.00027033203514292836,9.397473945682577e-07,0.00062257017,0.34964489936828613
0.0007474961649859324,0.0005998016567900777,0.00014734346768818796,3.5112603313791624e-07,0.00062238326,0.35221219062805176
0.001498042590683326,0.0011172230588272214,0.00037878003786318004,2.0393124486872694e-06,0.00062219636,0.2681899070739746
0.0027869677171111105,0.0023376932367682457,0.0004464978992473334,2.7769021926360438e-06,0.00062200945,0.3551030158996582
0.0032928232103586197,0.0028170421719551086,0.00047250502393580973,3.2761465718067484e-06,0.0006218226,0.35450315475463867
0.0023387344600632786,0.0018783260602504015,0.0004573690239340067,3.039359853573842e-06,0.0006216357,0.2697410583496094
0.0011544992949347943,0.0009539868915453553,0.00019985302060376853,6.594519277314248e-07,0.0006214488,0.3522922992706299
0.0012011861032806337,0.0009970940882340074,0.0002032999909715727,7.919143740764412e-07,0.0006212619,0.3545539379119873
0.0009524553676601499,0.0007730485522188246,0.0001788722729543224,5.345739850781683e-07,0.000621075,0.35370707511901855
0.0006718629971146584,0.000547235191334039,0.00012437244004104286,2.5533284997436567e-07,0.0006208881,0.35337018966674805
0.0006894786597695201,0.0005418341606855392,0.00014728432870469987,3.602100377975148e-07,0.00062070123,0.35289907455444336
0.000761166171869263,0.0005808342830277979,0.0001795900025172159,7.419266125907598e-07,0.0006205143,0.2708547115325928
0.0006477253907360137,0.0005130388890393078,0.00013426117948256433,4.253329564107844e-07,0.0006203274,0.3515141010284424
0.0007117870380170643,0.0005366968689486384,0.00017421670781914145,8.734350558370352e-07,0.0006201405,0.3539292812347412
0.0005358913366217166,0.000436026748502627,9.962051990441978e-05,2.4406361376350105e-07,0.0006199536,0.35110926628112793
0.0007026005361694843,0.0005189994117245078,0.0001830180553952232,5.831141720591404e-07,0.00061976677,0.27361106872558594
0.0007245355134364217,0.0005815062904730439,0.00014251285756472498,5.163642526895273e-07,0.00061957986,0.3607311248779297
0.0005182747496291995,0.00038726197089999914,0.00013074500020593405,2.6775560968417267e-07,0.00061939296,0.35582494735717773
0.0004119534220080823,0.00028467780794017017,0.00012681489170063287,4.6071076553744206e-07,0.00061920605,0.34398698806762695
0.0006103392172371969,0.0004428998799994588,0.00016691270866431296,5.266423386274255e-07,0.00061902194,0.3533749580383301
0.0006818451569415629,0.0005787768750451505,0.00010268843470839784,3.79849836917856e-07,0.00061883783,0.3488008975982666
0.0008397912757936865,0.0006286682328209281,0.00021027859474997967,8.444514492111921e-07,0.0006186537,0.2669661045074463
0.0007599407597444951,0.0005054501234553754,0.00025359465507790446,8.960700483839901e-07,0.0006184696,0.3642740249633789
0.0007942857558373362,0.0006550441030412912,0.00013884465442970395,3.9702899812255055e-07,0.0006182855,0.35233426094055176
0.0009023080579936505,0.0006836699903942645,0.00021798543457407504,6.527004074996512e-07,0.0006181014,0.3517777919769287
0.0008447971718851477,0.0006738127558492124,0.00017037267389241606,6.117347766121384e-07,0.0006179173,0.35303211212158203
0.0015448004589416087,0.0012935122940689325,0.00025014119455590844,1.1469492164906114e-06,0.00061773317,0.27111291885375977
0.0013128617126494646,0.001090330071747303,0.0002221152390120551,4.164536449025036e-07,0.000617549,0.3558468818664551
0.0010496175091248006,0.0008685030043125153,0.00018055787950288504,5.56627924197528e-07,0.0006173649,0.3490581512451172
0.0009393367089796811,0.000747569662053138,0.00019101053476333618,7.565109854112961e-07,0.0006171808,0.3575098514556885
0.0016426551481708883,0.0014069568132981658,0.00023474257613997906,9.558920055496856e-07,0.00061699667,0.35234785079956055
0.001026651323772967,0.000854728277772665,0.00017110377666540444,8.191011033886753e-07,0.00061681255,0.3518788814544678
