loss,u_loss,source_loss,lr,time
0.0016700875550807375,0.0013679302064701915,0.0003010600048583001,0.001,0.16658377647399902
0.0012111943535831108,0.0009963407646864653,0.00021481367002706975,0.001,0.17113280296325684
0.0013495792795870964,0.0011278840247541666,0.00022171332966536283,0.001,0.1652669906616211
0.0014365498917488265,0.0011196502018719912,0.0003172784927301109,0.001,0.16895699501037598
0.0013582927877565144,0.0011022113030776381,0.00025635361089371145,0.001,0.16435790061950684
0.00330180925875543,0.0024826452136039734,0.0008211311651393771,0.001,0.17250490188598633
0.007290835067862581,0.005671075079590082,0.0016217826632782817,0.001,0.15812301635742188
0.009373837340281693,0.006660214625298977,0.0027122143656015396,0.001,0.17403292655944824
0.007849776247918982,0.0058298008516430855,0.002015236299484968,0.001,0.15391802787780762
0.0057198050534087936,0.004433515015989542,0.0012878798879683018,0.001,0.17491817474365234
0.0031029141224987807,0.002640754682943225,0.0004620332329068333,0.001,0.17419004440307617
0.0018203168456070139,0.0015829222975298762,0.0002376322663621977,0.001,0.16854500770568848
0.0013767395616551099,0.0012050934601575136,0.0001716196711640805,0.001,0.17022991180419922
0.0019100997349879747,0.0016536040930077434,0.0002554785169195384,0.001,0.1713860034942627
0.0021971250937139358,0.0018379417015239596,0.00036036770325154066,0.001,0.16512298583984375
0.0017237628793247747,0.001439422252587974,0.0002835540799424052,0.001,0.17267084121704102
0.0010175503066266244,0.0008791047148406506,0.0001384611678076908,0.001,0.16352581977844238
0.0008955088515003616,0.0007922263466753066,0.00010311209916835651,0.001,0.17164111137390137
0.0008970355603827683,0.0007864576764404774,0.00011053036723751575,0.001,0.16025996208190918
0.001127498144156076,0.0009366156300529838,0.00019137222261633724,0.001,0.16814804077148438
0.0012190502635823278,0.0009758606320247054,0.0002424874692223966,0.001,0.16779422760009766
0.0017676668333000691,0.0014030422316864133,0.00036597042344510555,0.001,0.16761398315429688
0.001926687993686084,0.0014316883170977235,0.0004960158257745206,0.001,0.1799921989440918
0.0013011121967000413,0.0010315360268577933,0.00026985921431332827,0.001,0.16132020950317383
0.0016306177190279385,0.0012588060926645994,0.000371684436686337,0.001,0.16975092887878418
0.0014124438807880304,0.001156695419922471,0.00025511643616482615,0.001,0.16940903663635254
0.0015054865820826955,0.0010720877908170223,0.0004335723933763802,0.001,0.1675858497619629
0.0014240349538215144,0.001151785720139742,0.0002719618787523359,0.001,0.17554688453674316
0.001767047912087081,0.001450627576559782,0.00031684950226917863,0.001,0.15882301330566406
0.0038248910298252477,0.0026328745298087597,0.001194144133478403,0.001,0.1689591407775879
0.008627734210523102,0.005966684315353632,0.0026753684505820274,0.001,0.15771007537841797
0.010833217557885041,0.007758097257465124,0.0030849704053252935,0.001,0.17421603202819824
0.0105530285239243,0.008215592242777348,0.002338063670322299,0.001,0.17059612274169922
0.00954643764107679,0.007750748191028833,0.0017946806037798524,0.001,0.17334604263305664
0.00353087172678198,0.003007906721904874,0.0005213961121626198,0.001,0.17071890830993652
0.002509827988185796,0.002230425365269184,0.00027906717150472105,0.001,0.16838407516479492
0.0023162624652121417,0.002108742482960224,0.00020787115499842912,0.001,0.1691911220550537
0.001973948649710108,0.0016862574266269803,0.0002871042233891785,0.001,0.1735692024230957
0.0011583556515624446,0.0010417072335258126,0.00011650675151031464,0.001,0.17010927200317383
0.0010472754044335935,0.0009198602056130767,0.00012761904508806765,0.001,0.16190385818481445
0.0010554284134513957,0.0009234963217750192,0.00013213331112638116,0.001,0.16672301292419434
0.0010362933220000846,0.0009345515281893313,0.00010190495959250256,0.001,0.16153192520141602
0.0008271286684669879,0.0007525170804001391,7.471823482774198e-05,0.001,0.16932201385498047
0.0009622613422137034,0.0008300457266159356,0.00013216823572292924,0.001,0.1598069667816162
0.000973623109821378,0.0008200532174669206,0.0001534365292172879,0.001,0.17409396171569824
0.0011058466487589415,0.0009061475866474211,0.00020015523477923125,0.001,0.17153000831604004
0.0010510269402338567,0.0008962673600763083,0.00015459700080100447,0.001,0.1718912124633789
0.0010129383567657004,0.0008551081991754472,0.00015804643044248223,0.001,0.17094707489013672
0.0009839598472433841,0.0007836400764063001,0.00020017160568386316,0.001,0.17079496383666992
0.001345986784107452,0.001135351019911468,0.0002101441059494391,0.001,0.16904878616333008
0.0019982072113911256,0.0015132039552554488,0.00048407207941636443,0.001,0.18553924560546875
0.0030301493974277294,0.002335337921977043,0.0006954987184144557,0.001,0.15537285804748535
0.0032045212250755065,0.002479594899341464,0.0007279602577909827,0.001,0.15893197059631348
0.0017210690213128705,0.0014120115665718913,0.0003090791869908571,0.001,0.17285704612731934
0.0013892711134928142,0.001153872231952846,0.00023576901003252715,0.001,0.15636396408081055
0.002515826801441024,0.001958098029717803,0.0005575663526542485,0.001,0.1740741729736328
0.0018971925230890712,0.0015994987916201353,0.0002974799135699868,0.001,0.17253398895263672
0.00167700483042005,0.0013369806110858917,0.0003395438543520868,0.001,0.17096400260925293
0.0009146291381655099,0.0008104150183498859,0.00010447476961417124,0.001,0.1676650047302246
0.002147962105125809,0.0015367188025265932,0.0006109122768975794,0.001,0.17185306549072266
0.006131650818922737,0.004128573928028345,0.002000279026106,0.001,0.16507697105407715
0.004241544791718589,0.003273267764598131,0.0009674928151071072,0.001,0.1741800308227539
0.0025358454227509554,0.0019819270819425583,0.0005525534506887197,0.001,0.16754889488220215
0.0013996158064088736,0.0011669602245092392,0.00023243257601279765,0.001,0.17174696922302246
0.0014843309845076337,0.0012464425526559353,0.00023729396343696862,0.001,0.1499950885772705
0.002736817871133061,0.0021533588878810406,0.0005819196812808514,0.001,0.1702442169189453
0.0064061939040359036,0.004471572116017342,0.0019388636574149132,0.001,0.16870713233947754
0.00445640458054586,0.003414600156247616,0.0010425614891573787,0.001,0.17207074165344238
0.0035948088270971994,0.0027740150690078735,0.0008219653973355889,0.001,0.17240071296691895
0.003718053751887314,0.0028246084693819284,0.0008918566745705903,0.001,0.17444109916687012
0.002611572796418866,0.0022109015844762325,0.00040106833330355585,0.001,0.17151618003845215
0.0025443740053480175,0.002044898923486471,0.0005004398990422487,0.001,0.17007207870483398
0.0033542608085237314,0.002653193660080433,0.0006962886545807123,0.001,0.17097711563110352
0.005973697113701144,0.004638231359422207,0.0013394595589488745,0.001,0.17135882377624512
0.005211332901594452,0.0037434997502714396,0.0014662600588053465,0.001,0.1707170009613037
0.0024821378243541966,0.0021620283368974924,0.0003191522555425763,0.001,0.17073988914489746
0.0018219784435260292,0.0015687989071011543,0.0002531822246965021,0.001,0.17140603065490723
0.001341712591501999,0.001178649952635169,0.00016333535313606262,0.001,0.16685199737548828
0.0012309315325421918,0.0010408381931483746,0.00018958350119646639,0.001,0.17500805854797363
0.0012969297918578651,0.0010414945427328348,0.0002550076460465789,0.001,0.16092491149902344
0.0015864386138250293,0.0012426814064383507,0.0003438820713199675,0.001,0.1715991497039795
0.0022141943495879754,0.0016735749086365104,0.0005412371829152107,0.001,0.16134309768676758
0.0017371227994707069,0.001337070600129664,0.00039984245086088777,0.001,0.17290019989013672
0.0014123074154509991,0.0011824070243164897,0.0002305952802998945,0.001,0.17081594467163086
0.0009303586722403772,0.0008184105390682817,0.00011162279406562448,0.001,0.16464591026306152
0.000891135829605651,0.0007608840824104846,0.0001299893920077011,0.001,0.1758420467376709
0.0009162017896201574,0.0007361090974882245,0.00017976095841731876,0.001,0.16959309577941895
0.0007176723263736688,0.0006380894919857383,7.929392450023443e-05,0.001,0.1770792007446289
0.0008036719537219045,0.0006810884806327522,0.00012283508840482682,0.001,0.1733691692352295
0.00141082310949243,0.0011707018129527569,0.00024100037990137935,0.001,0.16872596740722656
0.0014164109725434758,0.00114352791570127,0.0002716288436204195,0.001,0.16918301582336426
0.001112949666818109,0.0008263247436843812,0.00028650311287492514,0.001,0.16992497444152832
0.0018244633544278355,0.001241557882167399,0.0005815117619931698,0.001,0.17311596870422363
0.0025757966897841226,0.0018203225918114185,0.0007571589085273445,0.001,0.16894793510437012
0.003501446463873306,0.0025976088363677263,0.0009026909829117358,0.001,0.16512632369995117
0.0016883627490601055,0.0012704340042546391,0.00041878147749230266,0.001,0.17313194274902344
0.0011472368400319603,0.0008763497462496161,0.0002703481586650014,0.001,0.16133785247802734
0.0010782088113753968,0.0008805752731859684,0.00019713668734766543,0.001,0.16766691207885742
0.0014238853744541343,0.0011785387760028243,0.00024445849703624845,0.001,0.1783139705657959
0.0033285587654849564,0.0024030269123613834,0.000927034008782357,0.001,0.16112899780273438
0.002724516312128094,0.00188904395326972,0.0008374059689231217,0.001,0.17989587783813477
0.0026226092320236786,0.001978636020794511,0.0006450325017794967,0.001,0.16813302040100098
0.0013265192690328385,0.0010586795397102833,0.0002675122523214668,0.001,0.17577385902404785
0.001987898344591848,0.0016058278270065784,0.00038278260035440326,0.001,0.16845107078552246
0.002837429219991419,0.0020953668281435966,0.0007434207946062088,0.001,0.17118406295776367
0.0036127048766085215,0.002839119639247656,0.0007722474401816726,0.001,0.17305803298950195
0.0014740222770176716,0.001173314405605197,0.00030032702488824725,0.001,0.16871404647827148
0.0015874905857345568,0.0012193068396300077,0.00036755704786628485,0.001,0.16632318496704102
0.0013808436472121162,0.0011252711992710829,0.0002559085260145366,0.001,0.1714620590209961
0.0013607967497903182,0.0009844332234933972,0.0003766115696635097,0.001,0.1656789779663086
0.0013382430074875568,0.0011060911929234862,0.00023222221352625638,0.001,0.1721789836883545
0.002536641600072472,0.0019125528633594513,0.0006221581134013832,0.001,0.2173151969909668
0.004253711072960914,0.0032038537319749594,0.001057078712619841,0.001,0.12090420722961426
0.0037753798201205094,0.002795300679281354,0.0009791014017537236,0.001,0.16939115524291992
0.0016891227879988913,0.001424033660441637,0.0002647960791364312,0.001,0.1684739589691162
0.0011141277515002396,0.0009024253231473267,0.00021182771888561547,0.001,0.1579599380493164
0.0012269107680703143,0.0009688608115538955,0.00025838075089268386,0.001,0.1667618751525879
0.0015545452779427342,0.0012134899152442813,0.00034088105894625187,0.001,0.1594099998474121
0.000993806460460543,0.0008112700306810439,0.00018216682656202465,0.001,0.17725491523742676
0.0011498464630658697,0.0008667257498018444,0.00028346298495307565,0.001,0.16913700103759766
0.000920605436376843,0.0007320580771192908,0.000188056132174097,0.001,0.17336010932922363
0.0008973865248530344,0.0007136967615224421,0.00018379675748292357,0.001,0.16860079765319824
0.00081413111385255,0.0006666278350166976,0.0001476198376622051,0.001,0.1700270175933838
0.0008632257809189336,0.0007152413600124419,0.00014841438678558916,0.001,0.1674349308013916
0.0013811279912322974,0.001006998703815043,0.000373977905837819,0.001,0.1687929630279541
0.0011061463468461019,0.000818577827885747,0.00028758562984876335,0.001,0.17137384414672852
0.0013179037839762323,0.000963873288128525,0.00035368168028071523,0.001,0.16432404518127441
0.0014272619421694995,0.0010481680510565639,0.000379114062525332,0.001,0.17404580116271973
0.002311600947315239,0.0015716570196673274,0.0007396365981549025,0.001,0.16394805908203125
0.005065106486617296,0.0033714151941239834,0.0016937095206230879,0.001,0.17220830917358398
0.0025414456160025322,0.0017972616478800774,0.0007441773195751011,0.001,0.16034722328186035
0.0025900057629881816,0.0021066090557724237,0.00048313094885088503,0.001,0.16959905624389648
0.003734708112786547,0.002955319592729211,0.00077898456947878,0.001,0.1547541618347168
0.00228135181512595,0.0018184055807068944,0.00046222659875638783,0.001,0.18349289894104004
0.002229836160533622,0.0016012958949431777,0.0006298705702647567,0.001,0.16832304000854492
0.0011530545410310855,0.0009770086035132408,0.00017566850874572992,0.001,0.1693120002746582
0.0011902722238012232,0.0009838617406785488,0.00020594894886016846,0.001,0.16920804977416992
0.0017272352558461088,0.001273448346182704,0.00045354486792348325,0.001,0.16652703285217285
0.001422910342279042,0.0011339768534526229,0.00028874585404992104,0.001,0.16562175750732422
0.0014403811004740277,0.0010858229361474514,0.00035436436883173883,0.001,0.17089223861694336
0.0023047488259534924,0.0016747782938182354,0.0006298180669546127,0.001,0.16178202629089355
0.0029076573053159714,0.0021734966430813074,0.0007348842918872833,0.001,0.17249202728271484
0.0026652562650122265,0.0020249069202691317,0.000640279205981642,0.001,0.1598808765411377
0.003292453376171866,0.0023004186805337667,0.0009941483149304986,0.001,0.17162585258483887
0.004367132998298926,0.0033274865709245205,0.0010396495927125216,0.001,0.1705331802368164
0.0033096839538887327,0.0025443867780268192,0.0007643675780855119,0.001,0.16847991943359375
0.002664511345100296,0.0020684096962213516,0.00059625378344208,0.001,0.17345094680786133
0.0018132677294576557,0.0014845207333564758,0.0003274026094004512,0.001,0.16892790794372559
0.0022394996116966636,0.0017946629086509347,0.0004439297190401703,0.001,0.17121601104736328
0.0016704096307477276,0.001318539958447218,0.0003527217486407608,0.001,0.1677401065826416
0.0016622301127872379,0.0013452443527057767,0.0003179459599778056,0.001,0.16793179512023926
0.0013826525937020424,0.001058576162904501,0.00032417025067843497,0.001,0.1728808879852295
0.0014747864102846024,0.0011456342181190848,0.000329616479575634,0.001,0.1647040843963623
0.0029185266761006003,0.002036132151260972,0.0008823770331218839,0.001,0.17270803451538086
0.0017334551779126265,0.0013693703804165125,0.00036389153683558106,0.001,0.17209315299987793
0.001123171111949427,0.0009517634753137827,0.00017197489796672016,0.001,0.17182421684265137
0.0011248585458564111,0.0009385435841977596,0.00018569508392829448,0.001,0.17046022415161133
0.0011896143123446203,0.0009578833705745637,0.00023133067588787526,0.001,0.17547082901000977
0.0036618278375503523,0.0025838797446340322,0.0010763988830149174,0.001,0.17117691040039062
0.004547264428432541,0.003165480215102434,0.0013824327616021037,0.001,0.17270302772521973
0.0031273285838597066,0.002366730011999607,0.0007603832054883242,0.001,0.1609659194946289
