loss,u_loss,source_loss,lr,time
0.028985293456865017,0.02616860903799534,0.002817379543557763,0.001,0.19005894660949707
0.028557735866762756,0.02609659731388092,0.0024623973295092583,0.001,0.1779041290283203
0.029171889039807157,0.026981201022863388,0.002193496562540531,0.001,0.18235397338867188
0.02913202744099535,0.026227114722132683,0.002906711073592305,0.001,0.18320679664611816
0.029138144564861794,0.026781508699059486,0.0023593357764184475,0.001,0.20201802253723145
0.02867769800144201,0.0258256196975708,0.0028546995017677546,0.001,0.17167401313781738
0.02844111634835004,0.02605719305574894,0.0023857916239649057,0.001,0.18387770652770996
0.028315158265660945,0.02590200863778591,0.002414528513327241,0.001,0.182603120803833
0.028188679827841966,0.02555939368903637,0.0026321865152567625,0.001,0.17700791358947754
0.028541215479647847,0.025630075484514236,0.0029144296422600746,0.001,0.17897891998291016
0.029933603817019372,0.026510385796427727,0.003421186003834009,0.001,0.17843890190124512
0.03626642946985546,0.030441733077168465,0.005829914938658476,0.001,0.17299199104309082
0.030719478446493614,0.027109511196613312,0.003610349493101239,0.001,0.17046189308166504
0.039529733004947734,0.030650971457362175,0.008867332711815834,0.001,0.18096590042114258
0.057351110133443704,0.041129082441329956,0.01620788685977459,0.001,0.1830430030822754
0.050802783482783116,0.0364382378757,0.014353621751070023,0.001,0.17895293235778809
0.04813994333392456,0.03651346266269684,0.011630315333604813,0.001,0.1756119728088379
0.04239872100335557,0.032560914754867554,0.009846669621765614,0.001,0.1751699447631836
0.04165367710267614,0.033393580466508865,0.008263714611530304,0.001,0.1845560073852539
0.08758349635454774,0.05990825593471527,0.027657005935907364,0.001,0.17812299728393555
0.18950848986331364,0.12529289722442627,0.0642501711845398,0.001,0.17325615882873535
0.24864731527531508,0.1372709423303604,0.11123409867286682,0.001,0.17580580711364746
0.20239415081359874,0.12326168268918991,0.07927126437425613,0.001,0.17995691299438477
0.15747421747491042,0.11375734210014343,0.04366164281964302,0.001,0.18350577354431152
0.09914982216735704,0.07699720561504364,0.02213476598262787,0.001,0.17411088943481445
0.08488270702952448,0.06712755560874939,0.01773846708238125,0.001,0.1691889762878418
0.060374254142668414,0.05162181332707405,0.008753580041229725,0.001,0.18009281158447266
0.058019266526132846,0.04938925802707672,0.008625155314803123,0.001,0.18006205558776855
0.047140910892527574,0.04211646690964699,0.005020128563046455,0.001,0.17739510536193848
0.04050474984592559,0.037003178149461746,0.0034987060353159904,0.001,0.1835470199584961
0.03733862320451337,0.03351385518908501,0.0038212325889617205,0.001,0.17421483993530273
0.03429511050369491,0.030882563441991806,0.0034134192392230034,0.001,0.1768190860748291
0.0332376134585255,0.030774449929594994,0.002461889525875449,0.001,0.173583984375
0.03226442575349842,0.028861455619335175,0.0034008859656751156,0.001,0.1787419319152832
0.030969216213984394,0.028560252860188484,0.002407657215371728,0.001,0.1836400032043457
0.03091479492483557,0.02777806669473648,0.0031367060728371143,0.001,0.17978692054748535
0.030669427466175892,0.02824377454817295,0.002426349325105548,0.001,0.17208099365234375
0.03193765395338418,0.028005534783005714,0.003939857240766287,0.001,0.17366504669189453
0.03098327722569619,0.028001174330711365,0.0029842404183000326,0.001,0.1786189079284668
0.030391785101069154,0.0271720290184021,0.0032196498941630125,0.001,0.18122291564941406
0.029892882889774132,0.027106482535600662,0.0027889544144272804,0.001,0.17803597450256348
0.028923519032536833,0.026434242725372314,0.0024889372289180756,0.001,0.17782831192016602
0.028506613051866882,0.0263872891664505,0.0021215248852968216,0.001,0.1753709316253662
0.029951218242921584,0.026243550702929497,0.0037053939886391163,0.001,0.18195605278015137
0.028505748929351954,0.02639486826956272,0.0021128288935869932,0.001,0.17889785766601562
0.033975468548584686,0.029152441769838333,0.004825890995562077,0.001,0.18087100982666016
0.035508704015462314,0.028801430016756058,0.006694622803479433,0.001,0.17592310905456543
0.03052590400270651,0.027378005906939507,0.0031506388913840055,0.001,0.17649006843566895
0.02952694180715612,0.026407187804579735,0.003122645663097501,0.001,0.17596006393432617
0.0301543790463099,0.027089204639196396,0.0030665756203234196,0.001,0.18158817291259766
0.028936344364792987,0.026175977662205696,0.0027639640029519796,0.001,0.18061590194702148
0.02844221786371665,0.025833725929260254,0.0026093104388564825,0.001,0.18630337715148926
0.02765902161397217,0.025431063026189804,0.0022292793728411198,0.001,0.1646900177001953
0.027617012332394286,0.02514990046620369,0.0024692027363926172,0.001,0.1789240837097168
0.02735520378453812,0.02531154453754425,0.0020456730853766203,0.001,0.17864394187927246
0.027530082092237524,0.0248414296656847,0.0026902223471552134,0.001,0.1851520538330078
0.027336036832454384,0.025148136541247368,0.0021905521862208843,0.001,0.17627596855163574
0.027063325301244744,0.024903474375605583,0.0021620262414216995,0.001,0.18357396125793457
0.026991018659457564,0.024750487878918648,0.0022424764465540648,0.001,0.18350887298583984
0.02712956368047326,0.024760711938142776,0.0023701717145740986,0.001,0.18648672103881836
0.027596401254227913,0.024734754115343094,0.0028617698699235916,0.001,0.1858959197998047
0.027065673674344502,0.02495480701327324,0.002112681046128273,0.001,0.1790909767150879
0.026967906844314132,0.024672619998455048,0.0022963890805840492,0.001,0.17791008949279785
0.026861310709195074,0.02437032386660576,0.002492621075361967,0.001,0.17843270301818848
0.026985840862795932,0.02470080368220806,0.0022858870215713978,0.001,0.1979827880859375
0.026922324092365967,0.02452811226248741,0.0023970333859324455,0.001,0.17708802223205566
0.027108846108864985,0.024452539160847664,0.002657323842868209,0.001,0.1783123016357422
0.027123295757775154,0.0245364960283041,0.002589563373476267,0.001,0.1758272647857666
0.02824486386121197,0.02541935257613659,0.0028262310661375523,0.001,0.17534995079040527
0.0285178453011242,0.025757737457752228,0.0027626699302345514,0.001,0.18242096900939941
0.028760444641411993,0.024717584252357483,0.004046509973704815,0.001,0.17546796798706055
0.03328529627011586,0.02768409252166748,0.005599177908152342,0.001,0.17258715629577637
0.03192644433237384,0.0267756637185812,0.00514462823048234,0.001,0.18971896171569824
0.030835850465339588,0.026477232575416565,0.004356090910732746,0.001,0.1766338348388672
0.031071765812408583,0.026616370305418968,0.004454001318663359,0.001,0.17714691162109375
0.03141363949415124,0.02685627155005932,0.004564777482300997,0.001,0.18628406524658203
0.030021973406935156,0.026544956490397453,0.0034759945701807737,0.001,0.19327187538146973
0.03241470408756842,0.027280203998088837,0.005121196620166302,0.001,0.17431116104125977
0.03383153285551171,0.028195185586810112,0.0056331162340939045,0.001,0.17473411560058594
0.03098710980850483,0.02708105556666851,0.003915672656148672,0.001,0.1798079013824463
0.03412495249910272,0.028690891340374947,0.005429356824606657,0.001,0.1743919849395752
0.03695165276543303,0.029912924394011497,0.007037268951535225,0.001,0.1821448802947998
0.03550229185658252,0.02958870120346546,0.00591302290558815,0.001,0.17676901817321777
0.04392007422633433,0.03338770940899849,0.01051486749202013,0.001,0.17384815216064453
0.03131898559817633,0.02697509527206421,0.0043410505168139935,0.001,0.17586016654968262
0.029251934341912166,0.026220276951789856,0.0030337271746248007,0.001,0.18440914154052734
0.029419003437661507,0.025814082473516464,0.003601045347750187,0.001,0.19090485572814941
0.03218493974956107,0.027756262570619583,0.004437659867107868,0.001,0.17860102653503418
0.030819969318972962,0.025699732825160027,0.0051160831935703754,0.001,0.1788160800933838
0.029754904042946183,0.026644930243492126,0.0031178677454590797,0.001,0.17581987380981445
0.03721595688687913,0.029572080820798874,0.007652977015823126,0.001,0.1732180118560791
0.07847687877789895,0.050684377551078796,0.027772491797804832,0.001,0.17951011657714844
0.0579977962051501,0.043604325503110886,0.014381922781467438,0.001,0.17384815216064453
0.04882572549677675,0.03916449472308159,0.009658974595367908,0.001,0.17583274841308594
0.04314230813003683,0.03408430516719818,0.009065027348697186,0.001,0.18520712852478027
0.037459541910268276,0.030131325125694275,0.007333320565521717,0.001,0.17756891250610352
0.03699312509927235,0.03145964443683624,0.005539366509765387,0.001,0.17660784721374512
0.0340070589715546,0.02877349592745304,0.005225719418376684,0.001,0.17814016342163086
0.0359679843796421,0.029461020603775978,0.006510444451123476,0.001,0.17894792556762695
0.031158098694896646,0.027003085240721703,0.00416900496929884,0.001,0.17842674255371094
0.031222339562593616,0.02660445123910904,0.004609506577253342,0.001,0.17480993270874023
0.028886717250232636,0.025310369208455086,0.0035805748775601387,0.001,0.18787503242492676
0.02882011101561575,0.025536999106407166,0.0032805809751152992,0.001,0.17732787132263184
0.030165117543970606,0.026141488924622536,0.004021658096462488,0.001,0.17704200744628906
0.026967605122819652,0.023774893954396248,0.003194119082763791,0.001,0.17685294151306152
0.027409879371459972,0.024868717417120934,0.0025439346209168434,0.001,0.17534899711608887
0.02685003285705568,0.024176061153411865,0.0026750010438263416,0.001,0.17952799797058105
0.02739660619261031,0.023996874690055847,0.0033998701255768538,0.001,0.18228411674499512
0.02623248989073753,0.023934833705425262,0.0022994575556367636,0.001,0.17201995849609375
0.02651237193213899,0.023721836507320404,0.0027922955341637135,0.001,0.18323993682861328
0.02808422610258276,0.02403964474797249,0.004043924622237682,0.001,0.1728830337524414
0.04233182555991542,0.03224150836467743,0.010065491311252117,0.001,0.18042802810668945
0.03137683158362709,0.026897501200437546,0.004478954244405031,0.001,0.18044328689575195
0.04274324307666772,0.03106141835451126,0.011705403216183186,0.001,0.17545080184936523
0.049858463296075954,0.03649149462580681,0.013381429016590118,0.001,0.17628002166748047
0.0463890711627447,0.035988301038742065,0.010394830256700516,0.001,0.18039989471435547
0.04665600616333337,0.03427417576313019,0.012393615208566189,0.001,0.17530012130737305
0.0431714675254934,0.034495361149311066,0.008680561557412148,0.001,0.17918729782104492
0.033884739578416374,0.02830539643764496,0.005592487286776304,0.001,0.17610883712768555
0.036163409485252575,0.0290062315762043,0.007166112773120403,0.001,0.17392897605895996
0.02922442114641886,0.02566538006067276,0.0035565057769417763,0.001,0.1792309284210205
0.02979073087283307,0.02578446827828884,0.004008842166513205,0.001,0.17816591262817383
0.026378205613763004,0.024216363206505775,0.0021622884087264538,0.001,0.17805910110473633
0.030656784933569006,0.026365146040916443,0.004293704871088266,0.001,0.17496204376220703
0.032695338371168996,0.02663475088775158,0.006060485728085041,0.001,0.18025922775268555
0.02897055165393014,0.02495630271732807,0.004012123215943575,0.001,0.17454886436462402
0.033205663803460926,0.027241550385951996,0.005971608217805624,0.001,0.17888402938842773
0.02920369476102986,0.025940781459212303,0.003259955905377865,0.001,0.1849820613861084
0.027844562106670818,0.02434312179684639,0.003502578940242529,0.001,0.17636919021606445
0.025358631704408826,0.023283645510673523,0.0020759624894708395,0.001,0.184722900390625
0.025680874617230138,0.023182859644293785,0.002498753136023879,0.001,0.17534589767456055
0.026200139174957424,0.02362591028213501,0.002575735794380307,0.001,0.1793527603149414
0.026062681792598328,0.023396629840135574,0.0026664789766073227,0.001,0.17882490158081055
0.025653838557223828,0.023134877905249596,0.0025184890255331993,0.001,0.18150997161865234
0.024473383569212106,0.02250388078391552,0.0019713302608579397,0.001,0.1824488639831543
0.024767819479664877,0.02250524051487446,0.0022636158391833305,0.001,0.17453908920288086
0.02445182227122102,0.02221539430320263,0.00223811948671937,0.001,0.17500686645507812
0.02507592388139772,0.022737164050340652,0.0023405891843140125,0.001,0.17970705032348633
0.02516005234349793,0.02278868667781353,0.002372363116592169,0.001,0.17653179168701172
0.026015370119362193,0.02261100523173809,0.0034049046225845814,0.001,0.17796611785888672
0.028538064893556366,0.02429726906120777,0.004240133333951235,0.001,0.17592906951904297
0.02924684662667085,0.025014204904437065,0.004234031308442354,0.001,0.17364501953125
0.03203728422409507,0.025145864114165306,0.006894328631460667,0.001,0.19301104545593262
0.037326763069908314,0.029607541859149933,0.007739100605249405,0.001,0.18129730224609375
0.03606048906126086,0.02896871790289879,0.007103699259459972,0.001,0.18226099014282227
0.03893972817877087,0.03037099353969097,0.008560107089579105,0.001,0.17972993850708008
0.06928727234605107,0.047794073820114136,0.02152194082736969,0.001,0.1826918125152588
0.07759068180961505,0.05066367983818054,0.026938585564494133,0.001,0.17565488815307617
0.0797587667111386,0.053173258900642395,0.026596562936902046,0.001,0.17674708366394043
0.05756935512411549,0.04146648943424225,0.01610187254846096,0.001,0.1741781234741211
0.04605194503310694,0.0372379869222641,0.00883729662746191,0.001,0.18640804290771484
0.04391445262493019,0.0350194089114666,0.008900448679924011,0.001,0.17560195922851562
0.03782995409677492,0.0314001739025116,0.006437178701162338,0.001,0.1719970703125
0.03431713519643659,0.02781388908624649,0.006502039264887571,0.001,0.18321585655212402
0.030835896158104996,0.026573792099952698,0.004259734880179167,0.001,0.17897486686706543
0.029799751462885608,0.025706974789500237,0.004091869108378887,0.001,0.17737889289855957
0.032871745011976095,0.027541007846593857,0.005322746001183987,0.001,0.17946577072143555
0.027880046920220267,0.025098223239183426,0.0027875183150172234,0.001,0.18636488914489746
0.02691600813608892,0.023464541882276535,0.0034523322246968746,0.001,0.17778301239013672
0.027967564197251545,0.024079861119389534,0.0038901036605238914,0.001,0.1803131103515625
0.03130546387434204,0.026254182681441307,0.005056643392890692,0.001,0.17830610275268555
0.03129116160833234,0.026740891858935356,0.004557046107947826,0.001,0.1724259853363037
0.02661128122006763,0.023783572018146515,0.002827996853739023,0.001,0.17919373512268066
0.025465430719623698,0.022860031574964523,0.002607465721666813,0.001,0.17712903022766113
0.02515396201248494,0.022886812686920166,0.0022677304223179817,0.001,0.1812448501586914
0.026771108570040936,0.023561930283904076,0.0032032111193984747,0.001,0.17869901657104492
0.025983586787037924,0.022952895611524582,0.0030295185279101133,0.001,0.17418694496154785
0.025555901279337004,0.02305416390299797,0.002504722448065877,0.001,0.18794608116149902
