loss,laplace_loss,source_loss,lr,time
0.01808555966243148,0.01637936756014824,0.0017061920370906591,0.0008392667,0.5192389488220215
0.014417706821113825,0.013178994879126549,0.0012387112947180867,0.00083901454,0.591433048248291
0.013688044659793376,0.012786307372152805,0.0009017381817102432,0.0008387624,0.49054574966430664
0.012769275913015007,0.01199616864323616,0.0007731070509180427,0.00083851017,0.5090250968933105
0.011692309603095054,0.011192424222826958,0.000499884772580117,0.000838258,0.4933321475982666
0.010409349352121353,0.010015985928475857,0.0003933622210752219,0.00083800586,0.534735918045044
0.00968348518013954,0.009360592812299728,0.0003228920977562666,0.0008377537,0.551267147064209
0.009623270966112613,0.009289121255278587,0.0003341498668305576,0.0008375015,0.5801448822021484
0.009432378932833671,0.009104941040277481,0.0003274386399425566,0.00083724933,0.5150940418243408
0.00930515662766993,0.008997276425361633,0.00030788008007220924,0.0008369972,0.5224518775939941
0.00925321108661592,0.008937698788940907,0.0003155117738060653,0.00083674496,0.5722131729125977
0.009164423327893018,0.00884945783764124,0.00031496514566242695,0.0008364928,0.4898359775543213
0.009126853607594966,0.008815093897283077,0.0003117591259069741,0.00083624065,0.4984548091888428
0.009085968029685318,0.008765020407736301,0.00032094892230816185,0.00083598844,0.5082859992980957
0.00904583927243948,0.008729937486350536,0.000315901794238016,0.0008357363,0.5231349468231201
0.009033064781688154,0.008702320046722889,0.00033074466045945883,0.0008354841,0.5192310810089111
0.00900956098921597,0.00868174433708191,0.00032781739719212055,0.0008352357,0.5005319118499756
0.009057507272809745,0.00873025692999363,0.0003272504254709929,0.00083498727,0.5015769004821777
0.009041871707886458,0.008705107495188713,0.0003367642348166555,0.00083473884,0.5000109672546387
0.00909758928231895,0.008734827861189842,0.00036276160972192883,0.0008344904,0.4954390525817871
0.00901416196487844,0.008675587363541126,0.0003385732998140156,0.000834242,0.499234676361084
0.009031775970943273,0.008685121312737465,0.0003466549387667328,0.0008339936,0.5040149688720703
0.009275451102294028,0.00890383031219244,0.00037162084481678903,0.0008337452,0.49469494819641113
0.009706441089510917,0.009270790964365005,0.0004356495919637382,0.00083349674,0.5036709308624268
0.011579105854034424,0.010881590656936169,0.0006975153228268027,0.0008332483,0.5052218437194824
0.0142098543420434,0.012966246344149113,0.0012436077231541276,0.0008329999,0.513801097869873
0.010980674400925636,0.01041391585022211,0.0005667576333507895,0.00083275145,0.5035750865936279
0.010954619199037553,0.010248856619000435,0.0007057636976242065,0.000832503,0.4987361431121826
0.012039733193814755,0.010981670580804348,0.0010580626549199224,0.0008322546,0.48290300369262695
0.0119553108420223,0.010875442996621132,0.0010798654984682798,0.0008320062,0.5037519931793213
0.012869854308664799,0.011749379336833954,0.0011204758193343878,0.0008317578,0.5933308601379395
0.013643631376326085,0.012222805991768837,0.001420827116817236,0.00083150936,0.5060439109802246
0.012388118039816619,0.011284209787845612,0.0011039101518690586,0.0008312609,0.5181851387023926
0.011564416009932757,0.010380038060247898,0.0011843767715618014,0.0008310125,0.508887767791748
0.012766557279974222,0.011453844606876373,0.0013127113925293088,0.00083076407,0.5011940002441406
0.015917489249259235,0.01404646597802639,0.0018710229778662324,0.00083051564,0.5268621444702148
0.01568965531885624,0.014114086516201496,0.0015755699714645743,0.0008302672,0.5662479400634766
0.013666146881878376,0.012752299197018147,0.00091384636471048,0.0008300188,0.5678081512451172
0.012382176239043474,0.011642137542366982,0.000740038463845849,0.0008297704,0.5064008235931396
0.010843563824892044,0.010337195359170437,0.0005063684075139463,0.000829522,0.5062339305877686
0.01007343259640038,0.00963993277400732,0.0004334990808274597,0.00082927354,0.5128450393676758
0.00962747541256249,0.009269739501178265,0.00035773601848632097,0.0008290251,0.5147199630737305
0.009483265290036798,0.009110848419368267,0.0003724166308529675,0.0008287767,0.5945580005645752
0.009296846841461957,0.008953442797064781,0.0003434045647736639,0.00082852825,0.5059661865234375
0.009201817777939141,0.008826561272144318,0.00037525713560171425,0.0008282798,0.5206711292266846
0.009353093635290861,0.00886756181716919,0.0004855338775087148,0.0008280314,0.5169479846954346
0.009423926086165012,0.00887966062873602,0.0005442656693048775,0.000827783,0.5073471069335938
0.00944076806306839,0.008827478624880314,0.0006132902926765382,0.0008275346,0.5771570205688477
0.009582300018519164,0.008843260817229748,0.0007390383398160338,0.00082728616,0.5191948413848877
0.009549671281129123,0.00879240594804287,0.0007572650210931897,0.00082703773,0.5023670196533203
0.00977216226514429,0.008909812197089195,0.0008623498142696917,0.0008267893,0.602154016494751
0.00976473893970251,0.008880292996764183,0.0008844463736750185,0.00082654087,0.606320858001709
0.010172735862433911,0.00914189126342535,0.0010308455675840378,0.00082629244,0.5850980281829834
0.010703966766595841,0.009813454002141953,0.0008905107388272882,0.000826044,0.5399312973022461
0.012052750117145478,0.011072486639022827,0.0009802647400647402,0.0008257956,0.5991230010986328
0.014811125546693803,0.013791967183351517,0.0010191570036113262,0.0008255472,0.5761001110076904
0.013863697163760662,0.012869673781096935,0.0009940225863829255,0.0008252988,0.5143940448760986
0.01346701566129923,0.01247482094913721,0.0009921945165842772,0.00082505035,0.5139210224151611
0.012054689172655344,0.01123807579278946,0.0008166137267835438,0.0008248019,0.5277669429779053
0.010554630188271403,0.010010968893766403,0.0005436622886918485,0.0008245535,0.49170517921447754
0.01082803649827838,0.01021532528102398,0.000612710602581501,0.00082430505,0.5015079975128174
0.010993031170219183,0.010318439453840256,0.0006745918071828783,0.0008240566,0.509207010269165
0.010119517724961042,0.00962708331644535,0.0004924341919831932,0.0008238082,0.5068740844726562
0.009738231608644128,0.00930540356785059,0.0004328276845626533,0.0008235598,0.4981560707092285
0.009573850780725479,0.009153916500508785,0.00041993471677415073,0.0008233114,0.497967004776001
0.009640447907149791,0.009174654260277748,0.00046579312765970826,0.00082306296,0.5277011394500732
0.009467026991769672,0.009054997004568577,0.0004120293306186795,0.0008228182,0.5860490798950195
0.009811348970979452,0.00935122650116682,0.0004601230029948056,0.0008225735,0.5004751682281494
0.009933711448684334,0.009395766071975231,0.0005379465874284506,0.00082232873,0.50406813621521
0.011083161290735007,0.010238010436296463,0.0008451491594314575,0.000822084,0.5004301071166992
0.010011798227205873,0.009442188777029514,0.0005696085281670094,0.0008218393,0.5037698745727539
0.00959960801526904,0.009056131355464458,0.0005434771883301437,0.00082159456,0.5098159313201904
0.009284985670819878,0.008820783346891403,0.0004642025742214173,0.00082134985,0.5055301189422607
0.009335454320535064,0.008868137374520302,0.00046731746988371015,0.0008211051,0.5082371234893799
0.00932830324396491,0.008848006837069988,0.00048029597382992506,0.0008208604,0.49988389015197754
0.0095109823346138,0.00896917562931776,0.0005418076179921627,0.0008206156,0.50882887840271
0.009463627436198295,0.008882604539394379,0.000581023225095123,0.0008203709,0.5343618392944336
0.00991090368013829,0.009397921152412891,0.0005129814380779862,0.0008201262,0.524834156036377
0.010073084817267954,0.009447197429835796,0.0006258880603127182,0.00081988145,0.5713479518890381
0.009409275418147445,0.008861658163368702,0.0005476174992509186,0.00081963674,0.500518798828125
0.009452052814885974,0.008782041259109974,0.0006700107478536665,0.000819392,0.5148818492889404
0.009306380096822976,0.008727753534913063,0.0005786270485259593,0.0008191473,0.5061681270599365
0.009264032626524567,0.008782311342656612,0.0004817218577954918,0.0008189025,0.5031757354736328
0.009676856566220521,0.009026079438626766,0.0006507763173431158,0.0008186578,0.4967489242553711
0.010396032622084021,0.009710978716611862,0.0006850528880022466,0.0008184131,0.5033648014068604
0.013802883699536323,0.012124104425311089,0.0016787793720141053,0.00081816834,0.5078229904174805
0.02219029001891613,0.01831357181072235,0.0038767203222960234,0.00081792363,0.5058581829071045
0.03171070087701082,0.026019897311925888,0.005690804682672024,0.00081767887,0.5052869319915771
0.026469065584242345,0.02291274070739746,0.0035563274286687374,0.00081743416,0.5060079097747803
0.01901148334145546,0.0171210840344429,0.0018903989112004638,0.0008171894,0.5507538318634033
0.013258809372782707,0.012565168552100658,0.0006936397985555232,0.0008169447,0.5950589179992676
0.012151235230267048,0.011523684486746788,0.0006275499472394586,0.00081669993,0.5139100551605225
0.010938932783901692,0.010483410209417343,0.0004555237537715584,0.0008164552,0.5048980712890625
0.010324441436678171,0.009942521341145039,0.0003819191479124129,0.0008162105,0.5095369815826416
0.009884779071435333,0.00951902475208044,0.00036575409467332065,0.00081596576,0.5089111328125
0.009685463085770608,0.009393995627760887,0.00029146659653633833,0.00081572105,0.5008499622344971
0.009536857744678854,0.009233282878994942,0.00030357579817064106,0.0008154763,0.49880194664001465
0.00942216208204627,0.00912777055054903,0.00029439167701639235,0.0008152316,0.52748703956604
0.00931713760830462,0.00901927798986435,0.000297858496196568,0.0008149868,0.5716869831085205
0.009273772602900862,0.00896534975618124,0.00030842225532978773,0.0008147421,0.518794059753418
0.009204301997087896,0.008909914642572403,0.00029438696219585836,0.0008144974,0.505476713180542
0.009157646792009472,0.008850292302668095,0.00030735565815120935,0.00081425265,0.4986579418182373
0.009114869846962392,0.008817431516945362,0.0002974382077809423,0.00081400794,0.49828410148620605
0.009065177394077181,0.008764729835093021,0.00030044716550037265,0.0008137632,0.505500078201294
0.009025493292137981,0.008722071535885334,0.0003034222754649818,0.0008135185,0.5110361576080322
0.00898445172701031,0.008679015561938286,0.00030543620232492685,0.0008132737,0.49979114532470703
0.008973619975149632,0.00867417175322771,0.00029944765265099704,0.000813029,0.49872493743896484
0.008959509124979377,0.008650057017803192,0.00030945189064368606,0.0008127843,0.500053882598877
0.00894501969218254,0.008627334609627724,0.00031768533517606556,0.00081253954,0.4996669292449951
0.009058155454695224,0.00870879553258419,0.0003493602853268385,0.00081229483,0.5040688514709473
0.009294461440294981,0.008918286301195621,0.0003761746047530323,0.0008120501,0.4900190830230713
0.009191993460990488,0.008827630430459976,0.00036436461959965527,0.00081180537,0.5078370571136475
0.008993885964155197,0.008658158592879772,0.00033572703250683844,0.0008115606,0.5169711112976074
0.009520684191957117,0.00906224176287651,0.0004584430134855211,0.0008113159,0.5129201412200928
0.010048009883612395,0.009559637866914272,0.0004883717629127204,0.0008110712,0.509099006652832
0.011157961040735244,0.010359710082411766,0.0007982508977875113,0.00081082643,0.5252878665924072
0.012075181654654443,0.011187718249857426,0.0008874630439095199,0.00081058533,0.5272572040557861
0.01502506248652935,0.014024836011230946,0.0010002270573750138,0.00081034424,0.4935288429260254
0.013791211992502212,0.012828408740460873,0.0009628048283047974,0.00081010314,0.48630380630493164
0.011802642866969108,0.010848027653992176,0.0009546150104142725,0.00080986205,0.5205259323120117
0.01015236551873386,0.009519369341433048,0.0006329965544864535,0.00080962095,0.5789780616760254
0.010483798421919346,0.00984225608408451,0.000641543127130717,0.0008093799,0.5010170936584473
0.011127640604972839,0.010200198739767075,0.0009274426847696304,0.0008091388,0.552894115447998
0.010309490850195288,0.009636529721319675,0.0006729613523930311,0.0008088977,0.5050177574157715
0.009942830288782716,0.009335989132523537,0.0006068416405469179,0.0008086566,0.5746970176696777
0.009714102861471475,0.009192329831421375,0.0005217717261984944,0.0008084155,0.48793506622314453
0.00966507665347308,0.00905555859208107,0.0006095176795497537,0.00080817443,0.4985201358795166
0.00911937423516065,0.008745294064283371,0.0003740807296708226,0.00080793333,0.5000929832458496
0.009006970161572099,0.00860640686005354,0.00040056451689451933,0.00080769224,0.4931614398956299
0.00898006177507341,0.008610094897449017,0.0003699668450281024,0.00080745114,0.4908881187438965
0.008957977569662035,0.00858520157635212,0.0003727759758476168,0.00080721005,0.5420060157775879
0.008849523616954685,0.008490558713674545,0.0003589648986235261,0.00080696895,0.5774259567260742
0.008800234799273311,0.00847393274307251,0.00032630094210617244,0.00080672785,0.5849299430847168
0.008753245654515922,0.008419663645327091,0.0003335826040711254,0.00080648676,0.5152621269226074
0.008701332798227667,0.008385001681745052,0.00031633011531084776,0.0008062457,0.6169650554656982
0.008701354060322046,0.00837791059166193,0.000323444081004709,0.0008060046,0.5661382675170898
0.008829728947021068,0.008449142798781395,0.00038058607606217265,0.0008057635,0.5164992809295654
0.008968535284511745,0.008540455251932144,0.0004280795983504504,0.00080552243,0.5005600452423096
0.008944094511680305,0.008515790104866028,0.0004283039888832718,0.00080528134,0.4963099956512451
0.009214172093197703,0.00872056931257248,0.0004936027689836919,0.00080504024,0.5266571044921875
0.009206567928194999,0.00869081076234579,0.0005157569539733231,0.00080479914,0.5509581565856934
0.009286112543195486,0.00869068969041109,0.000595421704929322,0.00080455805,0.5641489028930664
0.010187193248420955,0.009244988672435284,0.0009422046132385731,0.00080431695,0.5023632049560547
0.01084870683029294,0.009712767787277699,0.001135938335210085,0.00080407585,0.5534918308258057
0.011940931547433137,0.010450632311403751,0.0014902993571013212,0.00080383476,0.5826370716094971
0.014035574914887548,0.011790046468377113,0.002245528856292367,0.00080359366,0.49443721771240234
0.019249817337840796,0.015512512065470219,0.0037373052909970284,0.00080335257,0.5063488483428955
0.02002219719812274,0.01627296768128872,0.003749232506379485,0.0008031115,0.6599838733673096
0.01898784499615431,0.015889013186097145,0.0030988319776952267,0.00080287043,0.5938842296600342
0.014228296857327223,0.012795575894415379,0.001432721153832972,0.00080262934,0.5229449272155762
