loss,eikonal_loss,source_loss,positivity_loss,lr,time
0.06780029118061065,0.017651155591011047,0.02782541699707508,0.022323722019791603,0.0008977816,0.29241514205932617
0.06777151703834533,0.01740879751741886,0.028140641748905182,0.02222207933664322,0.0008975138,0.29810428619384766
0.06797547787427902,0.017225611954927444,0.02809818461537361,0.022651677951216698,0.0008972461,0.23383498191833496
0.06759649932384491,0.017284462228417397,0.027803217992186546,0.02250881865620613,0.00089697837,0.21947908401489258
0.06767401933670043,0.01734754629433155,0.027804730460047722,0.022521741688251495,0.0008967106,0.22270798683166504
0.06749065563082696,0.017291121184825897,0.02857142873108387,0.021628107875585556,0.00089644286,0.22945785522460938
0.06784220144152642,0.01721571944653988,0.02841060794889927,0.02221587486565113,0.0008961751,0.22475004196166992
0.06776049479842186,0.01787661574780941,0.027648117393255234,0.02223576232790947,0.0008959074,0.23188090324401855
0.06804080791771412,0.017132805660367012,0.027681319043040276,0.023226680234074593,0.00089563965,0.22577619552612305
0.06857271537184716,0.01796441152691841,0.02940469980239868,0.02120360918343067,0.0008953719,0.22631597518920898
0.06897176913917065,0.017848938703536987,0.02745429240167141,0.02366853877902031,0.00089510414,0.2283191680908203
0.07287572339177131,0.018912656232714653,0.03201828896999359,0.02194477804005146,0.0008948364,0.2279222011566162
0.07699165515601634,0.02005622163414955,0.031753960996866226,0.025181470438838005,0.0008945687,0.24120664596557617
0.08166690453886986,0.02160094678401947,0.037163615226745605,0.022902347147464752,0.00089430093,0.22797179222106934
0.07878886207938195,0.02117427997291088,0.03376493602991104,0.023849640041589737,0.0008940332,0.2323908805847168
0.07692471787333488,0.02133617363870144,0.03191271424293518,0.023675832897424698,0.0008937654,0.22398710250854492
0.07200681865215301,0.01789114996790886,0.032475005835294724,0.021640658378601074,0.00089349766,0.22070693969726562
0.08526736333966255,0.01943632774055004,0.036754995584487915,0.02907603792846203,0.00089322997,0.22685790061950684
0.07723362684249878,0.021959075704216957,0.032364215701818466,0.022910328581929207,0.0008929622,0.22469878196716309
0.07717813804745674,0.01904061995446682,0.03340955451130867,0.024727968499064445,0.00089269446,0.2297041416168213
0.07140985630452633,0.01778802089393139,0.030472448095679283,0.023149387910962105,0.0008924267,0.23173308372497559
0.07067751303315163,0.01783275045454502,0.030489115044474602,0.02235564775764942,0.00089215895,0.2227468490600586
0.07010923951864242,0.01764303632080555,0.02863670326769352,0.023829501122236252,0.00089189125,0.23456621170043945
0.07085134223103523,0.01785891503095627,0.02964024618268013,0.023352187126874924,0.0008916235,0.23081111907958984
0.07330249801278114,0.016921982169151306,0.03437626734375954,0.022004244849085808,0.00089135574,0.22841596603393555
0.07458880573511123,0.018521444872021675,0.030320070683956146,0.025747288018465042,0.000891088,0.22287297248840332
0.069932157471776,0.016980107873678207,0.03127888962626457,0.021673157811164856,0.0008908203,0.22274374961853027
0.0855536164343357,0.020934894680976868,0.037792518734931946,0.026826201006770134,0.00089055253,0.2521042823791504
0.08092809706926346,0.021145837381482124,0.03219456598162651,0.02758769504725933,0.0008902848,0.3186957836151123
0.10722463637590408,0.0335700586438179,0.05250031128525734,0.021154269576072693,0.000890017,0.35648679733276367
0.09939306609332561,0.02558123879134655,0.04501085355877876,0.028800971806049347,0.00088974927,0.3138880729675293
0.11596962764859199,0.022270243614912033,0.054804347455501556,0.03889503329992294,0.00088948157,0.22534394264221191
0.13017872974276543,0.0354418009519577,0.066748708486557,0.027988210320472717,0.0008892138,0.22019600868225098
0.11968883439898491,0.032486557960510254,0.05729667842388153,0.029905593022704124,0.00088894606,0.29502320289611816
0.14352137133479118,0.031105929985642433,0.07804939895868301,0.03436604514718056,0.0008886783,0.29595398902893066
0.14036088764667512,0.02780301496386528,0.07072269916534424,0.04183518514037132,0.00088841055,0.21937918663024902
0.17550718992948533,0.03985936939716339,0.09319867193698883,0.04244914650917053,0.00088814285,0.26649022102355957
0.10498566463589669,0.026843197643756866,0.05361141636967659,0.02453104965388775,0.0008878751,0.2643001079559326
0.08759872317314148,0.022005081176757812,0.04055631533265114,0.02503732591867447,0.00088760734,0.3238260746002197
0.0861976458132267,0.01961730420589447,0.04232720285654068,0.02425313927233219,0.0008873396,0.23374104499816895
0.08120065182447433,0.018686311319470406,0.034597247838974,0.02791709452867508,0.00088707183,0.22688579559326172
0.08154206007719039,0.01969386450946331,0.035791996866464615,0.0260561965405941,0.0008868081,0.22984099388122559
0.08057063892483711,0.01774456724524498,0.033608581870794296,0.029217489063739777,0.00088654435,0.22928500175476074
0.07433207675814629,0.017125263810157776,0.034025877714157104,0.02318093553185463,0.00088628056,0.21708893775939941
0.07305828988552093,0.017442084848880768,0.03247114270925522,0.02314506098628044,0.0008860168,0.21337127685546875
0.07061040662229061,0.01664293371140957,0.02877129055559635,0.025196179747581482,0.000885753,0.22348880767822266
0.07024482406675815,0.01719876378774643,0.029742924496531487,0.023303136229515076,0.0008854893,0.22066307067871094
0.06948616340756417,0.017386997118592262,0.028049267828464508,0.024049896746873856,0.00088522554,0.2405843734741211
0.06947478033602238,0.017210086807608604,0.02998293936252594,0.02228175662457943,0.00088496174,0.23132681846618652
0.06865108586847782,0.017505981028079987,0.026537897065281868,0.024607207626104355,0.000884698,0.222581148147583
0.06808007545769215,0.01693268120288849,0.02936018630862236,0.021787209436297417,0.0008844342,0.23374485969543457
0.06774460002779961,0.016939928755164146,0.028460292145609856,0.022344382479786873,0.00088417047,0.2286062240600586
0.06749797150492669,0.016906512901186943,0.02799230068922043,0.02259915880858898,0.00088390673,0.24594831466674805
0.06735465548932552,0.016901345923542976,0.02800149843096733,0.022451812401413918,0.00088364293,0.24636220932006836
0.0672729603946209,0.016839729622006416,0.028416423127055168,0.02201680839061737,0.0008833792,0.26738882064819336
0.0672711831331253,0.016950197517871857,0.02738439105451107,0.02293659932911396,0.0008831154,0.3038957118988037
0.06742478221654892,0.016954569146037102,0.028338884934782982,0.022131329402327538,0.00088285166,0.2301349639892578
0.06771105267107487,0.01666075363755226,0.029022211208939552,0.022028090432286263,0.00088258786,0.23089218139648438
0.06804050847887994,0.01710832305252552,0.027789780870079994,0.02314240299165249,0.0008823241,0.2353358268737793
0.0683904603868723,0.0171000137925148,0.0302985031157732,0.020991936326026917,0.0008820604,0.2311868667602539
0.06840524427592755,0.0169900581240654,0.026558171957731247,0.024857016280293465,0.0008817966,0.22871708869934082
0.06867025569081306,0.016809359192848206,0.03090696595609188,0.02095392905175686,0.00088153285,0.22179007530212402
0.06836497701704503,0.01737382635474205,0.029418563470244408,0.021572595462203026,0.00088126905,0.23201489448547363
0.06925377041101456,0.017885345965623856,0.027510952204465866,0.023857472464442253,0.0008810053,0.23748397827148438
0.06835741765797138,0.017384910956025124,0.028498699888586998,0.022473804652690887,0.0008807416,0.2317049503326416
0.0684241184592247,0.017118601128458977,0.029216738417744637,0.022088780999183655,0.0008804778,0.21853303909301758
0.07074853621423244,0.017575174570083618,0.03032032959163189,0.022853035479784012,0.00088021404,0.22843480110168457
0.0705598996579647,0.01815909892320633,0.0299893356859684,0.02241145819425583,0.00087995024,0.2385718822479248
0.07112866401672363,0.018119201064109802,0.028959931805729866,0.024049531668424606,0.0008796865,0.22446990013122559
0.0703930202126503,0.018159354105591774,0.03075866401195526,0.02147500030696392,0.00087942276,0.2205209732055664
0.07027053102850914,0.017137747257947922,0.030625663697719574,0.022507119923830032,0.00087915896,0.22540593147277832
0.07140645444393158,0.017906740307807922,0.028173722326755524,0.025325996801257133,0.0008788952,0.23434114456176758
0.07005099684000016,0.017860785126686096,0.03218097612261772,0.0200092364102602,0.0008786314,0.2788350582122803
0.07028652004897594,0.017815671861171722,0.029718227684497833,0.02275261841714382,0.0008783677,0.30259180068969727
0.07117095574736595,0.017985517159104347,0.02989688143134117,0.023288559168577194,0.00087810395,0.23361706733703613
0.07521125420928002,0.01722891815006733,0.02755039744079113,0.030431941151618958,0.00087784015,0.23305702209472656
0.09499798253178597,0.02192648872733116,0.051016438752412796,0.02205505780875683,0.0008775764,0.21630215644836426
0.07950413480401039,0.019633686169981956,0.034192055463790894,0.025678390637040138,0.0008773126,0.2270808219909668
0.07317066244781018,0.017596816644072533,0.03291156888008118,0.022662276402115822,0.0008770489,0.2360689640045166
0.07079563707113266,0.01769143156707287,0.03056388907134533,0.022540319710969925,0.00087678514,0.22588205337524414
0.06818243190646171,0.01750398427248001,0.02766108699142933,0.023017356172204018,0.00087652134,0.21427083015441895
0.06719450198113919,0.01622375100851059,0.028685392811894417,0.022285357117652893,0.0008762576,0.2192850112915039
0.06673106357455254,0.01672414503991604,0.02847675047814846,0.021530166268348694,0.0008759938,0.2229318618774414
0.06667526789009572,0.016318973153829575,0.027922917157411575,0.02243337593972683,0.00087573007,0.2366321086883545
0.0666228710114956,0.016883868724107742,0.027760282158851624,0.021978717297315598,0.00087546627,0.2095339298248291
0.0666360941529274,0.016854993999004364,0.027658723294734955,0.022122373804450035,0.00087520253,0.21486997604370117
0.06672676958143711,0.016454696655273438,0.028136391192674637,0.02213568054139614,0.0008749388,0.22034788131713867
0.06703947022557259,0.016945751383900642,0.02882646583020687,0.021267246454954147,0.000874675,0.22135090827941895
0.06727028533816337,0.017015932127833366,0.026873454451560974,0.02338089793920517,0.00087441126,0.22432994842529297
0.06813734292984008,0.017545612528920174,0.029492806643247604,0.021098919212818146,0.00087414746,0.2151930332183838
0.06936773456633091,0.016849732026457787,0.028325475752353668,0.024192526936531067,0.0008738837,0.21110916137695312
0.06858462043106556,0.01796218380331993,0.029872624203562737,0.020749812945723534,0.0008736239,0.2190239429473877
0.07010173425078392,0.017458492890000343,0.030055003240704536,0.022588230669498444,0.00087336404,0.22752690315246582
0.0748835289478302,0.017321188002824783,0.0319061204791069,0.02565622143447399,0.0008731042,0.2200181484222412
0.07385257333517074,0.019808415323495865,0.03230275213718414,0.02174140140414238,0.00087284436,0.21771621704101562
0.0743250660598278,0.020061805844306946,0.0334368497133255,0.02082641050219536,0.0008725845,0.21460390090942383
0.08427223823964596,0.023182833567261696,0.03579910844564438,0.025290299206972122,0.0008723247,0.22359609603881836
0.07696205347776414,0.01999899372458458,0.033208515495061874,0.023754548281431198,0.00087206485,0.2507762908935547
0.07299389839172363,0.019729314371943474,0.031015632674098015,0.022248955443501472,0.000871805,0.21707701683044434
0.07058527730405331,0.01811762899160385,0.02995774708688259,0.022509904578328133,0.00087154517,0.22052383422851562
0.06856320425868034,0.018257346004247665,0.027808528393507004,0.022497327998280525,0.00087128533,0.23184585571289062
0.06789526030421257,0.016500115394592285,0.02765209600329399,0.023743044584989548,0.0008710255,0.21883392333984375
0.06988343015313149,0.017205508425831795,0.0323428250849247,0.02033509686589241,0.00087076565,0.21658992767333984
0.07019347444176674,0.01839442551136017,0.0282810777425766,0.023517971858382225,0.0008705058,0.21482205390930176
0.0682495405524969,0.01715731807053089,0.029159393161535263,0.021932831034064293,0.0008702459,0.22171425819396973
0.0684735943377018,0.016791321337223053,0.030542021617293358,0.02114025130867958,0.0008699861,0.23802709579467773
0.07443938627839089,0.017181694507598877,0.032949768006801605,0.02430792525410652,0.00086972624,0.2171337604522705
0.07487843215465545,0.019483406096696854,0.029642481356859207,0.02575254626572132,0.0008694664,0.21437501907348633
0.07945984579622746,0.01928136497735977,0.03815529868006706,0.02202318236231804,0.00086920656,0.21565008163452148
0.07421503841876984,0.020483000203967094,0.033192262053489685,0.020539771765470505,0.0008689467,0.22431278228759766
0.0721740860491991,0.020083317533135414,0.02802160568535328,0.024069158360362053,0.0008686869,0.22699213027954102
0.06990342445671559,0.017139917239546776,0.029335487633943558,0.023428022861480713,0.00086842704,0.2202928066253662
0.07345300517976285,0.019686296582221985,0.0313846580684185,0.02238205447793007,0.0008681672,0.22212624549865723
0.07038038104772568,0.017180396243929863,0.03220415860414505,0.02099582925438881,0.00086790737,0.20919132232666016
0.07099692463874817,0.018336458131670952,0.02887173928320408,0.023788725957274437,0.0008676475,0.22268009185791016
0.08023586027324199,0.01887110061943531,0.03436871990561485,0.026996035128831863,0.0008673877,0.22533702850341797
0.07944567427039147,0.021661577746272087,0.034552328288555145,0.023231767117977142,0.00086712785,0.22205615043640137
0.07336354717612266,0.019644878804683685,0.030461234971880913,0.023257428780198097,0.000866868,0.21828293800354004
0.07139830954372883,0.019710572436451912,0.03068297915160656,0.02100476250052452,0.00086660817,0.2169361114501953
0.06960697084665299,0.018258607015013695,0.02910461835563183,0.02224375307559967,0.00086634833,0.24177002906799316
0.0725677564740181,0.018430128693580627,0.031413085758686066,0.022724546492099762,0.0008660885,0.2187328338623047
0.07763417974114419,0.020782915875315666,0.03548942878842354,0.021361835300922394,0.00086582865,0.21600627899169922
0.07456217013299465,0.019761061295866966,0.02897227369248867,0.02582884021103382,0.0008655688,0.22373104095458984
0.07471153870224953,0.018637031316757202,0.033267587423324585,0.0228069256991148,0.000865309,0.2233750820159912
0.07686737783253193,0.02069576270878315,0.030555611476302147,0.025616005063056946,0.00086504914,0.2285158634185791
